scope,scope_label,denominator_package,scenario,year,period,model_key,indicator,heatwave_type,activity_type,heatwave_days,signed_pa_change_percent_all_days,pa_loss_fraction_percent_all_days,pa_loss_fraction_percent_heatwave_days,asri_mean_all_days,annualized_asri_percent,annualized_asri_low_percent,annualized_asri_high_percent,benefit_adjusted_asri_percent,benefit_adjusted_asri_low_percent,benefit_adjusted_asri_high_percent,exposure_clipped_share,pa_loss_fraction_low_percent_all_days,pa_loss_fraction_high_percent_all_days,pa_loss_fraction_linear_tail_percent_all_days,pa_loss_fraction_linear_tail_low_percent_all_days,pa_loss_fraction_linear_tail_high_percent_all_days,curve_scope,partition_family,partition_name,denominator_id,denominator_label,denominator_months
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2033,2031-2040,cehwi_day_all,cehwi,day,all,671.8513513513514,-0.1940035533499003,0.2034439594308982,1.3312916566636444,0.0020899740620103,0.2089974062010338,0.0001583441152414,0.8339677690245642,0.2063136325183902,0.0,0.8339677690245642,0.0,0.0001575358822554,0.78086868236167,0.2034439594308982,0.0001575358822554,0.78086868236167,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2033,2031-2040,cehwi_night_all,cehwi,night,all,490.12698412698415,-1.1898061897297203,1.2130431407223523,12.23051932535249,0.0205077937984576,2.0507793798457663,0.3354565224470121,50.33949963810255,2.0507793798457663,0.0,50.33949963810255,0.0,0.1037179541530471,3.039840066330686,1.2130431407223523,0.1037179541530471,3.039840066330686,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2033,2031-2040,exceeded_quantity_composite_all,exceeded_quantity,composite,all,413.3333333333333,0.3019815208774615,0.152004202301599,1.767028371512361,0.0015599689523354,0.1559968952335435,0.0340905189618198,0.8260568847981977,0.1558175074808204,0.0340905189618198,0.8260568847981977,0.0,0.0337064353606414,0.7596242375140362,0.152004202301599,0.0337064353606414,0.7596242375140362,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2033,2031-2040,exceeded_quantity_day_all,exceeded_quantity,day,all,671.8513513513514,-0.23666297277214,0.2524325806879059,1.846585676714548,0.0025996180314871,0.2599618031487138,0.0003857097666454,0.9846893259988831,0.2535922946595702,0.0,0.9846893259988831,0.0,0.0003788219614809,0.9236185337014314,0.2524325806879059,0.0003788219614809,0.9236185337014314,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2033,2031-2040,exceeded_quantity_night_all,exceeded_quantity,night,all,490.12698412698415,-2.9782852534752524,3.075700388960356,30.7246881621561,0.532300732359334,53.2300732359334,50.66619581204747,56.26404108888761,53.2300732359334,44.59858273172919,56.26404108888761,0.0,2.761580269880796,3.194065553252512,3.075700388960356,2.761580269880796,3.194065553252512,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2034,2031-2040,cehwi_composite_all,cehwi,composite,all,531.1269841269841,-0.221006354281824,0.2210793796923854,2.0190182355383195,0.0022651110172873,0.2265111017287398,0.0268646639427146,0.829525429887551,0.2264388889436449,0.0268646639427146,0.829525429887551,0.0,0.0265059299424815,0.7581452474989305,0.2210793796923854,0.0265059299424815,0.7581452474989305,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2034,2031-2040,cehwi_day_all,cehwi,day,all,759.7972972972973,-0.1816534483059788,0.1946932964309857,1.191308827269573,0.0019938738329279,0.1993873832927922,0.0003043971477647,0.8672413464656739,0.1964053866093812,0.0,0.8672413464656739,0.0,0.000303158352759,0.8185582841444159,0.1946932964309857,0.000303158352759,0.8185582841444159,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2034,2031-2040,cehwi_night_all,cehwi,night,all,481.44444444444446,-1.3136271994214046,1.3378828834966028,11.962528947345744,0.0225804098593221,2.258040985932217,0.3442800916486968,54.15411711105152,2.258040985932217,0.0,54.15411711105152,0.0,0.1140571092013165,3.2362120362587485,1.3378828834966028,0.1140571092013165,3.2362120362587485,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2034,2031-2040,exceeded_quantity_composite_all,exceeded_quantity,composite,all,531.1269841269841,0.508242535519862,0.221096740075004,1.928714143341279,0.0022790943962178,0.2279094396217819,0.0608399024834951,1.1358342647811928,0.2269211511478212,0.0608399024834951,1.1358342647811928,0.0,0.0599735571120324,1.042874194009894,0.221096740075004,0.0599735571120324,1.042874194009894,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2034,2031-2040,exceeded_quantity_day_all,exceeded_quantity,day,all,759.7972972972973,-0.2928280016214579,0.3106825461146543,1.996328484153151,0.0032065652143661,0.3206565214366169,0.0017066459711315,1.2044328143707637,0.3100602082129835,0.0,1.2044328143707637,0.0,0.0016742886090524,1.124172329228658,0.3106825461146543,0.0016742886090524,1.124172329228658,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2034,2031-2040,exceeded_quantity_night_all,exceeded_quantity,night,all,481.44444444444446,-3.225266964885336,3.3264262504442725,30.76113787121077,0.5722880610631664,57.22880610631664,54.47560534194384,60.7784350313305,57.22880610631664,47.708672577321785,60.7784350313305,0.0,2.972907068955833,3.445675330927886,3.3264262504442725,2.972907068955833,3.445675330927886,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2035,2031-2040,cehwi_composite_all,cehwi,composite,all,566.6031746031746,-0.2535135223687392,0.2579794456136822,2.078847634819428,0.0026408201174323,0.2640820117432374,0.0286549145928655,0.9961449992773292,0.2600013482691401,0.0286549145928655,0.9961449992773292,0.0,0.0283675258742747,0.9098866686225018,0.2579794456136822,0.0283675258742747,0.9098866686225018,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2035,2031-2040,cehwi_day_all,cehwi,day,all,875.6216216216217,-0.2936864224317136,0.3117770140714068,1.6109873250856517,0.0032248455566892,0.3224845556689267,0.001193622772384,1.276613159077277,0.3184111740481496,0.0,1.276613159077277,0.0,0.0011814683810448,1.182635408070812,0.3117770140714068,0.0011814683810448,1.182635408070812,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2035,2031-2040,cehwi_night_all,cehwi,night,all,498.4603174603175,-1.2157961110617377,1.238302286675798,11.773410961523496,0.0235421568974651,2.3542156897465176,0.748519386789574,49.80842101336791,2.3542156897465176,0.0,49.80842087929693,0.0,0.1833259263268429,3.059873048039156,1.238302286675798,0.1833259263268429,3.059873048039156,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2035,2031-2040,exceeded_quantity_composite_all,exceeded_quantity,composite,all,566.6031746031746,0.4831118462395251,0.2358607167800273,1.818760329370181,0.0024238356035776,0.2423835603577609,0.0611571480551296,1.227531764733085,0.2420724650338391,0.0611571480551296,1.227531764733085,0.0,0.0604392961769596,1.1315896066273103,0.2358607167800273,0.0604392961769596,1.1315896066273103,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2035,2031-2040,exceeded_quantity_day_all,exceeded_quantity,day,all,875.6216216216217,-0.3875379528124906,0.4068178306623025,2.256143039878852,0.0042161729276567,0.4216172927656718,0.0005799471564514,1.5440488925798683,0.4147458287809187,0.0,1.5440488925798683,0.0,0.0005736760344908,1.4291409424765351,0.4068178306623025,0.0005736760344908,1.4291409424765351,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2035,2031-2040,exceeded_quantity_night_all,exceeded_quantity,night,all,498.4603174603175,-3.240096602646428,3.335730047493372,28.782186835196097,0.578353947587652,57.8353947587652,55.194370331779496,60.99950306712319,57.8353947587652,48.76034007034001,60.99950306712319,0.0,3.0074392383108117,3.456085511602292,3.335730047493372,3.0074392383108117,3.456085511602292,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2036,2031-2040,cehwi_composite_all,cehwi,composite,all,516.6666666666666,-0.2143979128420617,0.2143979128420617,2.0720100757855504,0.0021918852626475,0.2191885262647544,0.0199444212376378,0.8436405643601527,0.2191885262647544,0.0199444212376378,0.8436405643601527,0.0,0.0198120253449312,0.7699628746301024,0.2143979128420617,0.0198120253449312,0.7699628746301024,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2036,2031-2040,cehwi_day_all,cehwi,day,all,714.0675675675676,-0.1799209337729206,0.1911797103050687,1.1866340996805014,0.0019549913432858,0.1954991343285821,3.526776687299864e-05,0.8225872880122833,0.1932651609482203,0.0,0.8225872880122833,0.0,3.509585686800676e-05,0.7776217527508298,0.1911797103050687,3.509585686800676e-05,0.7776217527508298,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2036,2031-2040,cehwi_night_all,cehwi,night,all,496.015873015873,-1.2851335957697965,1.3146679660920615,12.780670961409283,0.021451434815372,2.1451434815372017,0.2313623787410653,54.3109628475758,2.1451434815372017,0.0,54.31081180679607,0.0,0.0748409904771061,3.2307385575006835,1.3146679660920615,0.0748409904771061,3.2307385575006835,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2036,2031-2040,exceeded_quantity_composite_all,exceeded_quantity,composite,all,516.6666666666666,0.4336845927257425,0.2052479897673292,1.921868032301772,0.0021122572102925,0.2112257210292515,0.0575616080005825,1.0693085510640064,0.2103307349113394,0.0575616080005825,1.0693085510640064,0.0,0.056826242587882,0.9854859819783164,0.2052479897673292,0.056826242587882,0.9854859819783164,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2036,2031-2040,exceeded_quantity_day_all,exceeded_quantity,day,all,714.0675675675676,-0.277134684548483,0.2929508385421077,1.9706135569868013,0.0030184321278048,0.3018432127804819,0.0002135759910755,1.1319558315763425,0.2956454556181441,0.0,1.1319558315763425,0.0,0.0002113419747077,1.0591780048150503,0.2929508385421077,0.0002113419747077,1.0591780048150503,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2036,2031-2040,exceeded_quantity_night_all,exceeded_quantity,night,all,496.015873015873,-2.733757105521703,2.8407162242338373,30.64285683343102,0.4879459517029066,48.794595170290656,46.44804844375295,51.945030412776624,48.79459517029066,40.50548762712999,51.945030412776624,0.0,2.532996654463327,2.9676361473178448,2.8407162242338373,2.532996654463327,2.9676361473178448,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2037,2031-2040,cehwi_composite_all,cehwi,composite,all,525.5238095238095,-0.2625302325810401,0.264306432108911,2.344814659147577,0.0027194179303698,0.271941793036989,0.0294081289665877,1.0359184299921995,0.2702450499347006,0.0294081289665877,1.0359184299921995,0.0,0.029045249384282,0.922907103352212,0.264306432108911,0.029045249384282,0.922907103352212,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2037,2031-2040,cehwi_day_all,cehwi,day,all,817.4459459459459,-0.2245950415530421,0.2417930335920797,1.4282778551500772,0.0024834942897909,0.2483494289790909,0.0033628597959372,1.072912454629922,0.2437486696591401,0.0007503291720588,1.072912454629922,0.0,0.0033234471725656,1.0042206419508497,0.2417930335920797,0.0033234471725656,1.0042206419508497,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2037,2031-2040,cehwi_night_all,cehwi,night,all,542.968253968254,-1.405998002746402,1.4346633962283184,12.95384877502132,0.0271101657337256,2.711016573372568,0.9362275939726168,56.01516446560872,2.711016573372568,0.0,56.01516446560872,0.0,0.2463752912401621,3.484580974566008,1.4346633962283184,0.2463752912401621,3.484580974566008,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2037,2031-2040,exceeded_quantity_composite_all,exceeded_quantity,composite,all,525.5238095238095,0.4827236576220938,0.2305326390198312,1.995512039078671,0.0023771840826701,0.2377184082670131,0.0627137860013087,1.1883579920002785,0.2371089257059611,0.0627137860013087,1.1883579920002785,0.0,0.0618213377346807,1.0881482320416205,0.2305326390198312,0.0618213377346807,1.0881482320416205,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2037,2031-2040,exceeded_quantity_day_all,exceeded_quantity,day,all,817.4459459459459,-0.2893604037663905,0.308049401445492,1.9690816026641489,0.0031692824500631,0.3169282450063122,0.0017547783228361,1.230906456702534,0.3053315161229362,0.0,1.230906456702534,0.0,0.0017222642713747,1.1553063849970573,0.308049401445492,0.0017222642713747,1.1553063849970573,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2037,2031-2040,exceeded_quantity_night_all,exceeded_quantity,night,all,542.968253968254,-3.232872081326261,3.349859049724421,30.7345756949912,0.5812602842565485,58.126028425654845,55.543047875425145,61.383427777827976,58.1259966639056,49.42294819807841,61.383427777827976,0.0,3.029812423259768,3.483031750852134,3.349859049724421,3.029812423259768,3.483031750852134,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2038,2031-2040,cehwi_composite_all,cehwi,composite,all,597.047619047619,-0.3011864041068437,0.301786737325792,2.394447507823826,0.0031018542271217,0.3101854227121777,0.0383821528190724,1.1500570058261883,0.3095970917337009,0.0383821528190724,1.1500570058261883,0.0,0.0378286712842799,1.0362306968123631,0.301786737325792,0.0378286712842799,1.0362306968123631,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2038,2031-2040,cehwi_day_all,cehwi,day,all,802.1081081081081,-0.2072885608293494,0.2231755413102077,1.2974909558871868,0.0022873203413951,0.2287320341395194,0.0004847012282651,0.9751786443316792,0.2265707736531705,0.0,0.9751786443316792,0.0,0.0004804512680766,0.9168902545030982,0.2231755413102077,0.0004804512680766,0.9168902545030982,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2038,2031-2040,cehwi_night_all,cehwi,night,all,535.2857142857143,-1.3604269610310338,1.3908253456403004,13.200461067839209,0.0238932140363925,2.3893214036392547,0.4105570851069544,55.17105856166858,2.3893214036392547,0.0,55.171058468802414,0.0,0.1249522323285861,3.32386197998029,1.3908253456403004,0.1249522323285861,3.32386197998029,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2038,2031-2040,exceeded_quantity_composite_all,exceeded_quantity,composite,all,597.047619047619,0.4634123220935776,0.2649440102394461,2.086042667292048,0.0027313333826163,0.2731333382616366,0.0728369886775748,1.3095677656160525,0.2728915687557207,0.0728369886775748,1.3095677656160525,0.0,0.0718297224212651,1.2057874872665484,0.2649440102394461,0.0718297224212651,1.2057874872665484,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2038,2031-2040,exceeded_quantity_day_all,exceeded_quantity,day,all,802.1081081081081,-0.3242265301529811,0.3413635730078664,2.1043947555596847,0.0035258223522493,0.3525822352249386,0.0001250954666013,1.307485646978474,0.3474833249832513,0.0,1.307485646978474,0.0,0.0001242092114749,1.216828768199217,0.3413635730078664,0.0001242092114749,1.216828768199217,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2038,2031-2040,exceeded_quantity_night_all,exceeded_quantity,night,all,535.2857142857143,-3.1143661091145765,3.2270448527447666,30.66163584983177,0.5607623252782075,56.07623252782074,53.659415405378624,59.11688474807412,56.07621429159593,47.858197475261534,59.11688474807412,0.0,2.923730880922246,3.3579151864199224,3.2270448527447666,2.923730880922246,3.3579151864199224,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2039,2031-2040,cehwi_composite_all,cehwi,composite,all,548.4444444444445,-0.2361400752969374,0.2435888117102206,2.237988032331207,0.0024974440407308,0.249744404073087,0.0270602543862505,0.968166747917068,0.2433339357822367,0.0270602543862505,0.968166747917068,0.0,0.0267618145136069,0.8736185569411788,0.2435888117102206,0.0267618145136069,0.8736185569411788,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2039,2031-2040,cehwi_day_all,cehwi,day,all,829.1621621621622,-0.2245356135049373,0.2397240294987153,1.3964784420984715,0.002461681394092,0.2461681394092006,0.0004984945927638,1.025831947558537,0.2431392110350284,0.0,1.025831947558537,0.0,0.0004947173678943,0.9620564515496424,0.2397240294987153,0.0004947173678943,0.9620564515496424,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2039,2031-2040,cehwi_night_all,cehwi,night,all,459.5396825396825,-1.2852826549834415,1.31054592415733,11.91208935033922,0.022887950421683,2.288795042168305,0.5114130843074693,52.05085152922519,2.288795042168305,0.0,52.050843205256285,0.0,0.1552289252763432,3.1491759568328725,1.31054592415733,0.1552289252763432,3.1491759568328725,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2039,2031-2040,exceeded_quantity_composite_all,exceeded_quantity,composite,all,548.4444444444445,0.4535470765483385,0.2241498024710314,1.980020513527721,0.0023082974982387,0.2308297498238709,0.0616908856541021,1.1611106195448804,0.2305969028203339,0.0616908856541021,1.1611106195448804,0.0,0.0608915598617144,1.067979454777866,0.2241498024710314,0.0608915598617144,1.067979454777866,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2039,2031-2040,exceeded_quantity_day_all,exceeded_quantity,day,all,829.1621621621622,-0.3157416063187815,0.3332750857722926,2.049184886077471,0.0034397207690275,0.3439720769027543,0.0012305017138926,1.2836031890585222,0.3325073358025467,0.0,1.2836031890585222,0.0,0.0012134814144151,1.1974791217123355,0.3332750857722926,0.0012134814144151,1.1974791217123355,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2039,2031-2040,exceeded_quantity_night_all,exceeded_quantity,night,all,459.5396825396825,-2.7422513504019617,2.8431089289316307,30.26036984227584,0.4964389403518262,49.64389403518263,47.742491195642025,52.10389566162264,49.64388610097664,42.87991372517329,52.10389566162264,0.0,2.598511806595958,2.964495501643216,2.8431089289316307,2.598511806595958,2.964495501643216,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2040,2031-2040,cehwi_composite_all,cehwi,composite,all,600.3333333333334,-0.2510305753168383,0.2528308108096239,2.047207779906,0.0025860558017296,0.2586055801729642,0.0237036959235328,1.0048911598087025,0.2569657243323905,0.0237036959235328,1.0048911598087025,0.0,0.0235589961945491,0.9107985843953168,0.2528308108096239,0.0235589961945491,0.9107985843953168,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2040,2031-2040,cehwi_day_all,cehwi,day,all,847.3648648648649,-0.2045960459755537,0.2228234632074479,1.2599766458236257,0.0022805835523822,0.2280583552382236,0.0023982590381888,1.0114072565359378,0.2239433897762681,0.0010914249124489,1.0114072565359378,0.0,0.0023590962160297,0.9518608064057812,0.2228234632074479,0.0023590962160297,0.9518608064057812,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2040,2031-2040,cehwi_night_all,cehwi,night,all,523.047619047619,-1.2126203203222172,1.237032329114624,12.594005659048316,0.0197674471134205,1.976744711342056,0.1118382647632785,53.38567928218927,1.976744711342056,0.0,53.38567765629335,0.0,0.0385469890388981,3.1343349939912746,1.237032329114624,0.0385469890388981,3.1343349939912746,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
sensitivity_dtw4lag12,DTW4lag12 phenotype-stratified,annual_all_days_primary,ssp370,2040,2031-2040,exceeded_quantity_composite_all,exceeded_quantity,composite,all,600.3333333333334,0.4710466766324215,0.2546463931868882,1.9297947632101624,0.0026231110594811,0.2623111059481104,0.0734459766900833,1.2663468288881905,0.2620936418550431,0.0734459766900833,1.2663468288881905,0.0,0.0724953469170266,1.1671806841847934,0.2546463931868882,0.0724953469170266,1.1671806841847934,DTW4lag12,DTW4lag12_mixed,All_cities,annual_all_days_primary,All calendar-year days; non-heatwave days contribute zero,"1,2,3,4,5,6,7,8,9,10,11,12"
